INFO: 01/23/2021 01:11:58 epoch 123, shard 1, rewards train 0.9420157074928284, rewards val 0.9464992088607594
INFO: 01/23/2021 01:16:01 epoch 124, shard 0, rewards train 0.944121241569519, rewards val 0.9384889240506329
INFO: 01/23/2021 01:20:10 epoch 124, shard 1, rewards train 0.9352836608886719, rewards val 0.9437302215189873
INFO: 01/23/2021 01:24:13 epoch 125, shard 0, rewards train 0.9352282881736755, rewards val 0.9474881329113924
INFO: 01/23/2021 01:28:23 epoch 125, shard 1, rewards train 0.9355884194374084, rewards val 0.9404667721518988
INFO: 01/23/2021 01:32:26 epoch 126, shard 0, rewards train 0.9377493262290955, rewards val 0.9451147151898734
INFO: 01/23/2021 01:36:36 epoch 126, shard 1, rewards train 0.9388020634651184, rewards val 0.9464003164556962
INFO: 01/23/2021 01:40:46 epoch 127, shard 0, rewards train 0.9397717118263245, rewards val 0.9477848101265823
INFO: 01/23/2021 01:44:49 epoch 127, shard 1, rewards train 0.9389960169792175, rewards val 0.9433346518987342
INFO: 01/23/2021 01:48:57 epoch 128, shard 0, rewards train 0.9389960169792175, rewards val 0.9437302215189873
INFO: 01/23/2021 01:52:59 epoch 128, shard 1, rewards train 0.9368351101875305, rewards val 0.9420490506329114
INFO: 01/23/2021 01:57:02 epoch 129, shard 0, rewards train 0.938054084777832, rewards val 0.9492681962025317
INFO: 01/23/2021 02:01:10 epoch 129, shard 1, rewards train 0.938331127166748, rewards val 0.9427412974683544
INFO: 01/23/2021 02:05:11 epoch 130, shard 0, rewards train 0.9369736313819885, rewards val 0.9488726265822784
INFO: 01/23/2021 02:09:14 epoch 130, shard 1, rewards train 0.9398825168609619, rewards val 0.9482792721518988
INFO: 01/23/2021 02:13:18 epoch 131, shard 0, rewards train 0.939106822013855, rewards val 0.9361155063291139
INFO: 01/23/2021 02:17:27 epoch 131, shard 1, rewards train 0.936945915222168, rewards val 0.9423457278481012
INFO: 01/23/2021 02:21:36 epoch 132, shard 0, rewards train 0.9318206906318665, rewards val 0.932753164556962
INFO: 01/23/2021 02:25:40 epoch 132, shard 1, rewards train 0.9374169111251831, rewards val 0.9402689873417721
INFO: 01/23/2021 02:29:49 epoch 133, shard 0, rewards train 0.933039665222168, rewards val 0.939873417721519
INFO: 01/23/2021 02:33:50 epoch 133, shard 1, rewards train 0.9350066781044006, rewards val 0.9411590189873418
INFO: 01/23/2021 02:37:54 epoch 134, shard 0, rewards train 0.9356715679168701, rewards val 0.9431368670886076
INFO: 01/23/2021 02:42:01 epoch 134, shard 1, rewards train 0.9375277161598206, rewards val 0.9389833860759493
INFO: 01/23/2021 02:46:04 epoch 135, shard 0, rewards train 0.9288840889930725, rewards val 0.9363132911392406
INFO: 01/23/2021 02:50:06 epoch 135, shard 1, rewards train 0.9357269406318665, rewards val 0.931368670886076
INFO: 01/23/2021 02:54:15 epoch 136, shard 0, rewards train 0.9400210380554199, rewards val 0.9420490506329114
INFO: 01/23/2021 02:58:18 epoch 136, shard 1, rewards train 0.9374445676803589, rewards val 0.9408623417721519
INFO: 01/23/2021 03:02:25 epoch 137, shard 0, rewards train 0.9365857839584351, rewards val 0.9417523734177216
INFO: 01/23/2021 03:06:28 epoch 137, shard 1, rewards train 0.9378047585487366, rewards val 0.9456091772151899
INFO: 01/23/2021 03:10:32 epoch 138, shard 0, rewards train 0.9419880509376526, rewards val 0.9443235759493671
INFO: 01/23/2021 03:14:39 epoch 138, shard 1, rewards train 0.9430685043334961, rewards val 0.946004746835443
INFO: 01/23/2021 03:18:42 epoch 139, shard 0, rewards train 0.941544771194458, rewards val 0.9442246835443038
INFO: 01/23/2021 03:22:44 epoch 139, shard 1, rewards train 0.9407413601875305, rewards val 0.9455102848101266
INFO: 01/23/2021 03:26:48 epoch 140, shard 0, rewards train 0.936447262763977, rewards val 0.9414556962025317
INFO: 01/23/2021 03:30:56 epoch 140, shard 1, rewards train 0.9397717118263245, rewards val 0.9452136075949367
INFO: 01/23/2021 03:35:00 epoch 141, shard 0, rewards train 0.9409629702568054, rewards val 0.9440268987341772
INFO: 01/23/2021 03:39:10 epoch 141, shard 1, rewards train 0.9425144195556641, rewards val 0.9439280063291139
INFO: 01/23/2021 03:43:14 epoch 142, shard 0, rewards train 0.93819260597229, rewards val 0.9501582278481012
INFO: 01/23/2021 03:47:23 epoch 142, shard 1, rewards train 0.940353512763977, rewards val 0.9484770569620253
INFO: 01/23/2021 03:51:34 epoch 143, shard 0, rewards train 0.94140625, rewards val 0.9488726265822784
INFO: 01/23/2021 03:55:43 epoch 143, shard 1, rewards train 0.9420434236526489, rewards val 0.9505537974683544
INFO: 01/23/2021 03:59:47 epoch 144, shard 0, rewards train 0.9388852119445801, rewards val 0.9467958860759493
INFO: 01/23/2021 04:03:56 epoch 144, shard 1, rewards train 0.9397717118263245, rewards val 0.9511471518987342
INFO: 01/23/2021 04:07:58 epoch 145, shard 0, rewards train 0.9362255930900574, rewards val 0.9448180379746836
INFO: 01/23/2021 04:12:06 epoch 145, shard 1, rewards train 0.9355607032775879, rewards val 0.9355221518987342
INFO: 01/23/2021 04:16:08 epoch 146, shard 0, rewards train 0.9386635422706604, rewards val 0.9431368670886076
INFO: 01/23/2021 04:20:11 epoch 146, shard 1, rewards train 0.9312112331390381, rewards val 0.9443235759493671
INFO: 01/23/2021 04:24:14 epoch 147, shard 0, rewards train 0.937222957611084, rewards val 0.9494659810126582
INFO: 01/23/2021 04:28:21 epoch 147, shard 1, rewards train 0.9334829449653625, rewards val 0.9486748417721519
INFO: 01/23/2021 04:32:25 epoch 148, shard 0, rewards train 0.9392176270484924, rewards val 0.9549050632911392
INFO: 01/23/2021 04:36:27 epoch 148, shard 1, rewards train 0.9404920339584351, rewards val 0.9438291139240507
INFO: 01/23/2021 04:41:20 epoch 149, shard 0, rewards train 0.9358100891113281, rewards val 0.932139295212766
INFO: 01/23/2021 04:47:00 epoch 149, shard 1, rewards train 0.9378324747085571, rewards val 0.9466007313829787
