INFO: 01/15/2021 01:25:15 epoch 109, shard 1, rewards train 0.9154199957847595, rewards val 0.918809335443038
INFO: 01/15/2021 01:30:08 epoch 110, shard 0, rewards train 0.9032025933265686, rewards val 0.9192049050632911
INFO: 01/15/2021 01:35:01 epoch 110, shard 1, rewards train 0.9193539619445801, rewards val 0.9196993670886076
INFO: 01/15/2021 01:39:51 epoch 111, shard 0, rewards train 0.913508415222168, rewards val 0.9247428797468354
INFO: 01/15/2021 01:44:43 epoch 111, shard 1, rewards train 0.9162788391113281, rewards val 0.9269185126582279
INFO: 01/15/2021 01:49:34 epoch 112, shard 0, rewards train 0.9172207713127136, rewards val 0.9244462025316456
INFO: 01/15/2021 01:54:26 epoch 112, shard 1, rewards train 0.9132868051528931, rewards val 0.9257318037974683
INFO: 01/15/2021 01:59:19 epoch 113, shard 0, rewards train 0.9158909320831299, rewards val 0.9203916139240507
INFO: 01/15/2021 02:04:12 epoch 113, shard 1, rewards train 0.9148104786872864, rewards val 0.9229628164556962
INFO: 01/15/2021 02:09:05 epoch 114, shard 0, rewards train 0.9162511229515076, rewards val 0.9203916139240507
INFO: 01/15/2021 02:14:03 epoch 114, shard 1, rewards train 0.9166666865348816, rewards val 0.9261273734177216
INFO: 01/15/2021 02:18:55 epoch 115, shard 0, rewards train 0.911486029624939, rewards val 0.9172270569620253
INFO: 01/15/2021 02:23:46 epoch 115, shard 1, rewards train 0.914201021194458, rewards val 0.9267207278481012
INFO: 01/15/2021 02:28:37 epoch 116, shard 0, rewards train 0.9186336398124695, rewards val 0.9232594936708861
INFO: 01/15/2021 02:33:28 epoch 116, shard 1, rewards train 0.9168052077293396, rewards val 0.9210838607594937
INFO: 01/15/2021 02:38:21 epoch 117, shard 0, rewards train 0.9142287373542786, rewards val 0.9241495253164557
INFO: 01/15/2021 02:43:12 epoch 117, shard 1, rewards train 0.9166666865348816, rewards val 0.9237539556962026
INFO: 01/15/2021 02:48:01 epoch 118, shard 0, rewards train 0.911901593208313, rewards val 0.9222705696202531
INFO: 01/15/2021 02:52:52 epoch 118, shard 1, rewards train 0.9137577414512634, rewards val 0.9236550632911392
INFO: 01/15/2021 02:57:44 epoch 119, shard 0, rewards train 0.9135361313819885, rewards val 0.9285007911392406
INFO: 01/15/2021 03:02:38 epoch 119, shard 1, rewards train 0.9170268177986145, rewards val 0.926621835443038
INFO: 01/15/2021 03:07:30 epoch 120, shard 0, rewards train 0.9168052077293396, rewards val 0.9269185126582279
INFO: 01/15/2021 03:12:22 epoch 120, shard 1, rewards train 0.9175254702568054, rewards val 0.9184137658227848
INFO: 01/15/2021 03:17:14 epoch 121, shard 0, rewards train 0.9177747964859009, rewards val 0.9283030063291139
